Date,Open,High,Low,Close,Adj Close,Volume
1997-01-01,30.625000,32.750000,28.625000,31.500000,13.772061,9533700
1997-02-01,31.500000,33.625000,28.875000,29.750000,13.006947,6755600
1997-03-01,29.625000,31.625000,26.750000,27.125000,11.890982,5465300
1997-04-01,27.375000,30.875000,26.500000,28.750000,12.603346,6962600
1997-05-01,28.500000,31.875000,28.500000,31.250000,13.699287,5449700
1997-06-01,31.750000,37.187500,30.250000,37.187500,16.347460,18016100
1997-07-01,36.750000,36.875000,31.000000,33.937500,14.918783,13808200
1997-08-01,33.812500,35.312500,28.687500,29.437500,12.940599,8034100
1997-09-01,29.812500,32.625000,28.500000,31.437500,15.493503,8684900
1997-10-01,31.750000,33.687500,28.625000,31.062500,15.308695,9749600
1997-11-01,31.250000,34.750000,31.250000,34.125000,16.817991,4580900
1997-12-01,34.125000,36.437500,32.312500,35.437500,17.509899,5358100
1998-01-01,35.375000,35.812500,31.750000,32.875000,16.243763,6076900
1998-02-01,33.500000,35.937500,31.875000,35.937500,17.756958,8050800
1998-03-01,35.812500,37.625000,35.062500,36.500000,18.081610,4488400
1998-04-01,36.625000,40.687500,35.875000,38.687500,19.165270,5029300
1998-05-01,38.937500,39.937500,33.937500,36.375000,18.019690,3831400
1998-06-01,36.375000,37.937500,34.625000,36.312500,18.031610,5207000
1998-07-01,36.375000,42.562500,36.125000,40.875000,20.297201,6772400
1998-08-01,40.875000,44.125000,35.437500,35.625000,17.690226,6157100
1998-09-01,35.625000,39.375000,29.750000,35.687500,17.756821,7322500
1998-10-01,35.437500,39.000000,31.437500,38.687500,19.249517,7259900
1998-11-01,38.937500,44.250000,38.875000,41.500000,20.648909,4212300
1998-12-01,41.250000,45.000000,32.000000,34.187500,17.046839,12691100
1999-01-01,34.312500,39.875000,31.375000,39.562500,19.726967,15184400
1999-02-01,39.312500,39.312500,35.562500,37.750000,18.823208,7566300
1999-03-01,37.625000,37.937500,32.437500,34.375000,17.183367,11416300
1999-04-01,34.062500,38.437500,33.250000,35.937500,17.964428,8790700
1999-05-01,35.687500,37.625000,35.000000,36.000000,17.995676,4652500
1999-06-01,36.000000,36.687500,33.562500,35.687500,17.882519,7421600
1999-07-01,35.750000,36.937500,32.812500,32.875000,16.473219,10087000
1999-08-01,32.750000,34.250000,27.500000,30.500000,15.283134,14831500
1999-09-01,30.750000,31.000000,26.750000,28.125000,14.138405,11319500
1999-10-01,28.062500,28.062500,24.437500,27.000000,13.572864,8448300
1999-11-01,27.375000,28.312500,23.000000,24.750000,12.441792,10543000
1999-12-01,24.312500,24.875000,20.125000,23.562500,11.887769,11316100
2000-01-01,23.062500,23.375000,19.875000,21.500000,10.847198,11552700
2000-02-01,21.312500,22.875000,20.437500,21.187500,10.689536,9634100
2000-03-01,21.250000,25.500000,20.375000,25.250000,12.793859,11565600
2000-04-01,25.312500,29.687500,24.000000,24.375000,12.350504,9867800
2000-05-01,24.437500,27.875000,23.375000,27.687500,14.028908,9388400
2000-06-01,27.625000,28.437500,25.500000,26.250000,13.350962,6106200
2000-07-01,26.375000,26.875000,23.250000,23.625000,12.015864,4919500
2000-08-01,23.687500,26.000000,23.625000,25.437500,12.937720,4996200
2000-09-01,25.000000,27.250000,24.375000,26.937500,13.751788,6650400
2000-10-01,27.750000,34.625000,26.000000,34.500000,17.612499,10858700
2000-11-01,34.437500,36.500000,32.875000,33.250000,16.974361,7672300
2000-12-01,33.250000,33.750000,26.687500,28.687500,14.684909,11264100
2001-01-01,28.750000,30.750000,27.437500,29.650000,15.177596,7917900
2001-02-01,29.900000,33.080002,29.410000,30.309999,15.515448,7128400
2001-03-01,30.309999,32.610001,28.379999,31.250000,16.042961,8593800
2001-04-01,31.150000,33.250000,29.600000,33.070000,16.977312,10310800
2001-05-01,33.070000,35.299999,32.099998,35.080002,18.009195,9515800
2001-06-01,34.900002,38.759998,34.740002,36.680000,18.880732,8186800
2001-07-01,36.669998,37.799999,20.600000,23.660000,12.178792,11939500
2001-08-01,23.549999,27.410000,22.900000,26.030001,22.634987,11571700
2001-09-01,26.250000,26.350000,18.600000,21.900000,19.058533,9537600
2001-10-01,22.000000,24.150000,21.450001,22.360001,19.458845,9603900
2001-11-01,22.299999,25.330000,22.049999,24.889999,21.660585,6875300
2001-12-01,24.879999,24.900000,21.799999,24.150000,21.033730,13115000
2002-01-01,23.900000,25.219999,22.690001,25.180000,21.930826,11546200
2002-02-01,25.250000,31.299999,25.020000,30.000000,26.128859,13595800
2002-03-01,30.010000,31.100000,28.000000,29.900000,26.061136,11685600
2002-04-01,29.799999,29.830000,27.200001,27.320000,23.812380,9081200
2002-05-01,27.400000,29.940001,26.850000,27.629999,24.082584,7730300
2002-06-01,27.600000,29.209999,25.190001,27.000000,23.549973,10285000
2002-07-01,26.900000,27.049999,18.950001,21.200001,18.491089,11755600
2002-08-01,21.350000,23.650000,19.459999,23.280001,20.305315,11845700
2002-09-01,23.100000,24.350000,21.290001,21.740000,18.979492,10275700
2002-10-01,21.740000,25.799999,20.030001,23.559999,20.568390,11903600
2002-11-01,23.200001,25.500000,22.660000,24.299999,21.214426,8293100
2002-12-01,24.299999,24.750000,21.450001,23.139999,20.218449,8581300
2003-01-01,23.160000,24.430000,20.500000,21.410000,18.706873,9944600
2003-02-01,21.440001,21.799999,17.990000,19.180000,16.758413,10757800
2003-03-01,19.180000,21.139999,17.840000,19.990000,17.483749,12403700
2003-04-01,20.070000,23.580000,19.510000,23.190001,20.282543,11256200
2003-05-01,22.959999,25.340000,22.510000,25.320000,22.145496,11739800
2003-06-01,25.360001,27.590000,25.290001,26.000000,22.759556,9286000
2003-07-01,26.000000,26.730000,23.129999,23.290001,20.387316,12329400
2003-08-01,23.049999,23.450001,21.870001,22.940001,20.080938,11083400
2003-09-01,22.879999,23.990000,21.709999,22.270000,19.511456,13714200
2003-10-01,22.270000,24.549999,22.260000,24.440001,21.412655,15263400
2003-11-01,24.650000,24.860001,23.219999,23.629999,20.702995,7060700
2003-12-01,23.620001,24.600000,23.559999,24.500000,21.483257,9283500
2004-01-01,24.430000,27.100000,23.900000,26.010000,22.807333,14240500
2004-02-01,25.879999,27.180000,25.110001,26.209999,22.982704,10805400
2004-03-01,26.330000,27.110001,25.010000,25.820000,22.657505,9479300
2004-04-01,26.000000,27.370001,24.230000,24.510000,21.507957,10361000
2004-05-01,24.510000,25.309999,23.520000,24.510000,21.507957,11979800
2004-06-01,24.520000,25.480000,23.910000,24.750000,21.745224,9818400
2004-07-01,24.750000,24.750000,22.600000,24.120001,21.191715,9760200
2004-08-01,23.900000,25.240000,23.450001,24.400000,21.437719,10278900
2004-09-01,24.270000,26.700001,24.049999,26.360001,23.187468,9806100
2004-10-01,26.370001,27.180000,25.150000,26.150000,23.002748,9249000
2004-11-01,26.200001,28.459999,26.040001,27.620001,24.295828,9408000
2004-12-01,27.719999,28.420000,27.250000,28.100000,24.745565,9166200
2005-01-01,28.049999,29.459999,26.969999,28.299999,24.921690,11346700
2005-02-01,28.230000,31.450001,28.230000,30.389999,26.762190,12089100
2005-03-01,30.379999,31.570000,30.309999,30.690001,27.052530,11033600
2005-04-01,30.790001,34.060001,29.629999,33.650002,29.661705,15571200
2005-05-01,33.650002,36.520000,33.650002,34.689999,30.578444,17633800
2005-06-01,34.849998,35.990002,33.910000,35.709999,31.513140,15837100
2005-07-01,35.750000,38.070000,34.799999,36.400002,32.122051,13667200
2005-08-01,36.310001,36.680000,32.599998,33.040001,29.156940,18234800
2005-09-01,33.080002,35.299999,32.770000,34.939999,30.870564,13447800
2005-10-01,34.869999,36.900002,33.500000,34.470001,30.455292,15099100
2005-11-01,34.570000,38.900002,34.389999,38.299999,33.839222,18350400
2005-12-01,38.400002,38.980000,35.439999,38.020000,33.628178,12552700
2006-01-01,37.930000,39.419998,37.650002,38.320000,33.893509,14991800
2006-02-01,38.139999,38.970001,36.200001,36.639999,32.407581,16325900
2006-03-01,36.700001,38.610001,36.439999,37.240002,32.974373,12450800
2006-04-01,37.340000,38.860001,35.320000,38.540001,34.125465,14214900
2006-05-01,38.490002,38.560001,35.410000,36.080002,31.947256,12411600
2006-06-01,36.000000,36.220001,33.590000,34.340000,30.440430,16101100
2006-07-01,34.430000,34.439999,30.150000,32.279999,28.614351,17201700
2006-08-01,32.169998,33.099998,31.129999,31.790001,28.180002,11297400
2006-09-01,31.969999,37.840000,31.650000,36.709999,32.581341,18063500
2006-10-01,36.790001,38.450001,35.299999,38.029999,33.752895,16910800
2006-11-01,38.130001,38.889999,37.250000,37.990002,33.717400,10249400
2006-12-01,37.820000,41.639999,37.730000,40.599998,36.072002,14358200
2007-01-01,40.500000,41.639999,39.369999,41.529999,36.898296,11448600
2007-02-01,41.580002,42.000000,37.459999,38.680000,34.366142,18688800
2007-03-01,38.480000,38.680000,35.910000,36.450001,32.417484,19416600
2007-04-01,36.500000,40.970001,36.500000,39.799999,35.396866,17848100
2007-05-01,40.020000,42.139999,39.799999,42.029999,37.380161,29901500
2007-06-01,42.119999,44.880001,41.970001,44.419998,39.582516,28280400
2007-07-01,44.500000,46.299999,39.470001,40.459999,36.053772,28252100
2007-08-01,40.250000,40.930000,35.930000,38.520000,34.325050,36062000
2007-09-01,38.779999,39.119999,36.540001,38.119999,34.004005,16893400
2007-10-01,38.240002,39.400002,35.220001,38.500000,34.342976,25736300
2007-11-01,38.330002,40.209999,36.580002,37.230000,33.210102,22531500
2007-12-01,36.970001,38.330002,35.950001,36.360001,32.468483,17352800
2008-01-01,36.160000,37.130001,31.490000,37.090000,33.120361,29851100
2008-02-01,37.090000,37.279999,33.540001,34.220001,30.557528,16055700
2008-03-01,34.099998,35.570000,32.720001,34.480000,30.825111,15976100
2008-04-01,34.939999,38.959999,33.599998,38.270000,34.213379,16709500
2008-05-01,38.459999,39.950001,37.000000,38.160000,34.115040,12975100
2008-06-01,38.139999,38.139999,33.430000,33.619999,30.088005,14707200
2008-07-01,33.330002,35.880001,32.430000,35.090000,31.403572,23026100
2008-08-01,35.299999,37.290001,34.070000,35.330002,31.618362,16595800
2008-09-01,35.759998,37.189999,32.480000,34.450001,30.865786,23397700
2008-10-01,34.060001,34.200001,22.049999,26.080000,23.366617,33293900
2008-11-01,25.879999,27.799999,19.379999,25.450001,22.802164,20478600
2008-12-01,24.500000,26.799999,21.690001,26.520000,23.804331,25534600
2009-01-01,27.030001,28.430000,23.670000,24.719999,22.188654,29570500
2009-02-01,24.379999,27.299999,20.860001,21.500000,19.298388,36236400
2009-03-01,21.030001,25.200001,19.629999,24.450001,21.985495,43642900
2009-04-01,24.250000,29.620001,24.000000,29.160000,26.220734,40418100
2009-05-01,29.190001,29.459999,26.540001,27.219999,24.476284,31151800
2009-06-01,27.660000,27.770000,25.240000,26.100000,23.501932,30624600
2009-07-01,26.049999,26.959999,24.389999,26.049999,23.456902,35467400
2009-08-01,26.299999,28.250000,25.780001,27.639999,24.888632,20678400
2009-09-01,27.530001,29.330000,25.920000,29.139999,26.277767,29760400
2009-10-01,28.980000,29.150000,27.309999,27.379999,24.690641,31152300
2009-11-01,27.410000,29.600000,27.209999,28.650000,25.835896,18239900
2009-12-01,28.870001,31.639999,28.809999,30.889999,27.894587,15127600
2010-01-01,31.150000,32.250000,31.040001,32.000000,28.896955,15627600
2010-02-01,32.110001,33.590000,30.930000,32.259998,29.131739,30515500
2010-03-01,32.230000,36.630001,32.119999,35.799999,32.368328,23653500
2010-04-01,35.990002,36.220001,33.060001,33.599998,30.379210,20819300
2010-05-01,33.840000,34.040001,28.879999,30.250000,27.350323,34613300
2010-06-01,29.969999,30.740000,27.980000,28.059999,25.403997,23207000
2010-07-01,27.910000,31.620001,27.639999,31.340000,28.373541,17801600
2010-08-01,31.690001,32.290001,28.950001,29.469999,26.680536,17752300
2010-09-01,29.719999,31.690001,29.520000,31.200001,28.284340,13424700
2010-10-01,31.440001,33.250000,30.530001,33.130001,30.033974,12237300
2010-11-01,33.599998,35.119999,33.430000,34.610001,31.375669,14062000
2010-12-01,35.110001,36.130001,34.799999,35.599998,32.422173,13232200
2011-01-01,35.770000,37.130001,35.450001,35.720001,32.531464,10005500
2011-02-01,35.889999,37.000000,34.480000,35.750000,32.558781,10419800
2011-03-01,35.810001,38.880001,35.130001,38.849998,35.539051,16442000
2011-04-01,39.000000,39.900002,36.560001,37.529999,34.331551,16554000
2011-05-01,37.689999,39.360001,36.400002,37.790001,34.569393,15356700
2011-06-01,37.580002,37.799999,33.439999,34.720001,31.899231,23486600
2011-07-01,34.730000,35.750000,32.990002,34.360001,31.568487,18209500
2011-08-01,34.650002,34.830002,28.590000,32.330002,29.703405,29852800
2011-09-01,32.259998,32.740002,29.469999,30.740000,28.398348,16683100
2011-10-01,30.480000,35.910000,29.070000,35.150002,32.472424,18082000
2011-11-01,34.000000,37.209999,33.380001,37.150002,34.320068,17198300
2011-12-01,37.009998,39.259998,36.750000,38.740002,35.953953,17533900
2012-01-01,39.389999,40.099998,37.889999,38.970001,36.167427,11626300
2012-02-01,39.320000,43.520000,39.070000,42.040001,39.016636,15231400
2012-03-01,42.139999,44.599998,41.330002,44.259998,41.251163,18297700
2012-04-01,44.189999,47.240002,42.500000,45.820000,42.705109,14164900
2012-05-01,45.950001,46.500000,44.110001,45.169998,42.099300,21790700
2012-06-01,44.630001,48.029999,43.009998,46.599998,43.606518,23303100
2012-07-01,46.779999,49.490002,45.480000,46.840000,43.831097,19712800
2012-08-01,47.189999,47.209999,45.150002,45.779999,42.839184,16467400
2012-09-01,45.759998,48.150002,45.549999,46.580002,43.756893,11717300
2012-10-01,46.740002,51.360001,46.619999,50.040001,47.007195,18510800
2012-11-01,50.000000,51.860001,49.369999,51.240002,48.134464,17463100
2012-12-01,52.660000,55.520000,52.660000,54.119999,51.022675,17695700
2013-01-01,54.980000,59.299999,54.070000,58.700001,55.340565,14255100
2013-02-01,59.240002,59.830002,52.790001,55.119999,51.965439,23425300
2013-03-01,54.790001,57.680000,54.770000,57.590000,54.509003,17315000
2013-04-01,57.459999,62.000000,55.869999,61.200001,57.925865,18313600
2013-05-01,60.990002,63.910000,60.590000,60.900002,57.641914,15419700
2013-06-01,61.000000,61.540001,57.540001,58.930000,55.973797,11497100
2013-07-01,58.950001,63.889999,58.740002,63.230000,60.058098,12266400
2013-08-01,63.680000,65.650002,58.919998,59.090000,56.125782,12688000
2013-09-01,59.630001,62.939999,58.750000,59.849998,57.048077,12752900
2013-10-01,59.680000,66.220001,58.860001,64.669998,61.642422,19312400
2013-11-01,64.699997,68.290001,63.459999,67.330002,64.177895,9707000
2013-12-01,67.470001,69.639999,66.019997,69.089996,66.072632,10781300
2014-01-01,68.949997,71.620003,66.970001,70.059998,67.000282,11891700
2014-02-01,70.010002,71.930000,67.800003,70.059998,67.000282,15041100
2014-03-01,69.669998,72.900002,67.919998,68.029999,65.292999,13212900
2014-04-01,68.220001,70.830002,64.750000,70.809998,67.961166,14687600
2014-05-01,70.809998,71.760002,69.160004,70.790001,67.941956,10910900
2014-06-01,71.019997,73.389999,69.669998,72.540001,69.873039,8283500
2014-07-01,72.830002,77.739998,72.000000,76.089996,73.292503,11194200
2014-08-01,76.019997,79.370003,74.110001,78.760002,75.864357,7793600
2014-09-01,78.930000,79.940002,73.800003,74.739998,72.222961,10926200
2014-10-01,74.639999,76.680000,69.040001,75.739998,73.189270,13893200
2014-11-01,75.809998,80.000000,75.360001,79.550003,76.870979,8304400
2014-12-01,79.430000,82.629997,78.339996,80.870003,78.396828,11858400
2015-01-01,81.370003,86.309998,79.620003,84.459999,81.877022,10740000
2015-02-01,84.410004,94.349998,82.870003,93.370003,90.514542,15559100
2015-03-01,93.449997,94.900002,90.709999,93.000000,90.155869,12729300
2015-04-01,93.139999,99.290001,91.610001,96.930000,94.258446,10180500
2015-05-01,97.660004,100.930000,97.339996,100.330002,97.564728,11083900
2015-06-01,100.349998,101.129997,96.849998,97.089996,94.688019,11833600
2015-07-01,97.940002,102.959999,96.160004,102.129997,99.603325,15631100
2015-08-01,102.309998,105.860001,90.940002,98.849998,96.404480,15925500
2015-09-01,95.930000,100.500000,94.589996,97.180000,95.037766,13817200
2015-10-01,97.239998,108.620003,96.220001,106.570000,104.220764,15857700
2015-11-01,106.570000,112.629997,104.000000,111.500000,109.042084,10578000
2015-12-01,112.379997,114.459999,107.199997,111.370003,109.201385,14286300
2016-01-01,109.919998,110.769997,98.400002,105.800003,103.739853,19380400
2016-02-01,105.050003,107.389999,91.720001,104.879997,102.837753,21402400
2016-03-01,105.589996,114.669998,104.660004,114.290001,112.064537,14288500
2016-04-01,113.839996,122.550003,113.089996,120.250000,118.280655,13175400
2016-05-01,120.349998,126.510002,118.339996,125.730003,123.670906,13926200
2016-06-01,125.300003,128.410004,118.050003,128.399994,126.637245,15873600
2016-07-01,128.149994,136.970001,127.849998,132.460007,130.641525,13589600
2016-08-01,132.559998,134.410004,129.110001,131.899994,130.089188,11160200
2016-09-01,131.869995,135.320007,130.149994,134.580002,133.069397,12939300
2016-10-01,134.360001,134.559998,121.800003,123.970001,122.578491,12112100
2016-11-01,124.519997,127.389999,112.730003,114.449997,113.165344,23338100
2016-12-01,114.449997,120.059998,110.870003,118.230003,117.221138,18896400
2017-01-01,118.589996,121.720001,116.510002,117.279999,116.279251,14539300
2017-02-01,117.690002,132.690002,116.309998,131.110001,129.991241,18746000
2017-03-01,132.250000,137.759995,130.899994,136.740005,135.573196,16137500
2017-04-01,136.649994,139.889999,131.619995,135.309998,134.555649,11420000
2017-05-01,135.990005,139.500000,133.490005,136.800003,136.037354,11366200
2017-06-01,137.000000,144.009995,134.509995,137.419998,137.043167,11838900
2017-07-01,137.899994,147.020004,136.660004,145.440002,145.041168,10394200
2017-08-01,146.000000,146.500000,139.139999,142.470001,142.079315,10019100
2017-09-01,142.729996,143.369995,89.589996,96.660004,96.660004,86903700
