Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,89.669998,101.760002,89.029999,94.000000,94.000000,0
2016-10-01,93.910004,94.730003,79.879997,86.949997,86.949997,0
2016-11-01,88.709999,92.360001,75.540001,79.879997,79.879997,0
2016-12-01,79.410004,84.150002,71.629997,78.860001,78.860001,0
2017-01-01,79.459999,93.239998,79.449997,91.760002,91.760002,0
2017-02-01,90.849998,97.199997,83.669998,84.580002,84.580002,0
2017-03-01,83.559998,85.949997,77.620003,83.769997,83.769997,0
2017-04-01,83.800003,90.820000,80.360001,83.099998,83.099998,0
2017-05-01,82.559998,88.010002,77.459999,83.389999,83.389999,0
2017-06-01,82.599998,87.389999,78.660004,80.779999,80.779999,0
2017-07-01,79.440002,86.739998,76.769997,85.320000,85.320000,0
2017-08-01,85.059998,90.919998,81.260002,90.120003,90.120003,0
2017-09-01,90.699997,93.389999,87.720001,88.379997,88.379997,0
2017-09-15,89.026199,89.114403,88.001099,88.380096,88.380096,0
