Date,Open,High,Low,Close,Adj Close,Volume
1999-09-01,20.187500,30.000000,19.187500,25.875000,21.473894,50257400
1999-10-01,26.875000,30.062500,21.562500,21.937500,18.206133,42274600
1999-11-01,21.187500,25.125000,20.375000,23.687500,19.658478,31923900
1999-12-01,23.437500,25.437500,21.250000,24.500000,20.357264,21771800
2000-01-01,24.000000,24.875000,19.125000,20.375000,16.929760,35514500
2000-02-01,20.125000,25.937500,19.625000,22.125000,18.383854,38685700
2000-03-01,22.062500,24.875000,21.187500,22.437500,18.643509,27270300
2000-04-01,22.375000,24.687500,21.250000,23.437500,19.501482,25721100
2000-05-01,23.312500,28.375000,22.875000,23.062500,19.189451,36106100
2000-06-01,23.187500,26.500000,20.875000,21.625000,17.993376,30350300
2000-07-01,21.687500,21.687500,17.375000,17.687500,14.735820,21730800
2000-08-01,17.875000,19.187500,16.937500,18.562500,15.464806,22170000
2000-09-01,18.437500,19.812500,16.375000,17.000000,14.163065,27401600
2000-10-01,16.875000,16.937500,12.750000,13.562500,11.317369,37432700
2000-11-01,13.625000,16.125000,12.937500,15.625000,13.038446,30253400
2000-12-01,15.875000,18.250000,15.250000,17.062500,14.237988,30813600
2001-01-01,17.312500,18.187500,15.000000,15.450000,12.915726,41774100
2001-02-01,15.740000,17.600000,14.000000,16.850000,14.086080,41797500
2001-03-01,16.830000,19.240000,15.280000,16.120001,13.475822,44906800
2001-04-01,16.000000,18.590000,15.160000,18.230000,15.266850,34773000
2001-05-01,18.230000,24.600000,18.010000,20.490000,17.159506,68866700
2001-06-01,20.480000,23.150000,18.610001,18.610001,15.585090,41630000
2001-07-01,18.520000,20.639999,17.969999,18.700001,15.683042,34566200
2001-08-01,18.870001,22.020000,18.350000,20.740000,17.393917,37777400
2001-09-01,20.549999,24.799999,20.129999,23.600000,19.792501,41261300
2001-10-01,23.350000,25.230000,20.450001,23.200001,19.485226,56514400
2001-11-01,23.430000,24.240000,18.799999,19.670000,16.520439,70117400
2001-12-01,19.799999,20.410000,18.760000,19.110001,16.050112,58784200
2002-01-01,19.000000,22.090000,18.520000,21.840000,18.370832,130726800
2002-02-01,22.000000,25.900000,22.000000,24.120001,20.288671,153768100
2002-03-01,24.049999,28.260000,22.500000,27.690001,23.291590,93420000
2002-04-01,27.690001,30.120001,26.770000,28.510000,24.010748,97575400
2002-05-01,28.549999,32.520000,27.290001,31.209999,26.284653,112740500
2002-06-01,31.180000,32.750000,26.139999,26.330000,22.174788,120861300
2002-07-01,26.240000,29.360001,20.799999,24.400000,20.569136,118247300
2002-08-01,23.750000,28.650000,23.600000,28.490000,24.016993,84071400
2002-09-01,29.150000,29.940001,26.389999,27.510000,23.215666,98618500
2002-10-01,27.500000,27.500000,22.570000,24.719999,20.861185,102837200
2002-11-01,25.250000,26.650000,22.600000,23.410000,19.755678,72493900
2002-12-01,23.100000,30.200001,22.700001,29.030001,24.498400,109156600
2003-01-01,29.040001,30.600000,26.889999,28.950001,24.462234,117408000
2003-02-01,29.290001,30.000000,26.510000,27.330000,23.093361,100626800
2003-03-01,26.870001,27.500000,24.080000,26.150000,22.096285,95143200
2003-04-01,26.150000,27.969999,24.799999,27.020000,22.864880,83892000
2003-05-01,27.250000,30.799999,27.180000,29.660000,25.098898,83025000
2003-06-01,29.250000,34.400002,29.250000,32.459999,27.468319,105049200
2003-07-01,32.889999,36.910000,31.010000,36.099998,30.589815,98462800
2003-08-01,35.770000,39.980000,35.230000,39.259998,33.267487,96387300
2003-09-01,39.240002,42.500000,37.520000,39.090000,33.157715,109004000
2003-10-01,39.090000,44.709999,37.250000,43.779999,37.135971,120075700
2003-11-01,43.549999,48.230000,41.549999,48.139999,40.834297,118624800
2003-12-01,48.700001,50.279999,44.500000,48.610001,41.232990,132033600
2004-01-01,48.200001,50.200001,40.509998,41.660000,35.373356,159863300
2004-02-01,41.400002,45.750000,40.560001,43.450001,36.893257,120591300
2004-03-01,44.150002,47.220001,41.080002,46.630001,39.593395,135129800
2004-04-01,46.930000,47.320000,37.049999,37.400002,31.792797,121269900
2004-05-01,37.410000,40.500000,34.700001,39.709999,33.756485,111730200
2004-06-01,40.099998,40.660000,36.439999,38.759998,33.010521,87524500
2004-07-01,38.700001,42.700001,37.650002,40.470001,34.466888,101375000
2004-08-01,40.660000,44.770000,38.560001,44.389999,37.805412,89420400
2004-09-01,44.320000,46.110001,41.349998,45.529999,38.776310,90732300
2004-10-01,45.529999,48.080002,43.110001,47.520000,40.539619,104830700
2004-11-01,47.520000,49.980000,45.060001,47.349998,40.394588,116453700
2004-12-01,47.580002,47.990002,43.000000,44.410000,37.963951,107916200
2005-01-01,43.799999,43.799999,41.259998,41.590000,35.553272,99528500
2005-02-01,41.470001,45.250000,40.070000,45.000000,38.468304,99066200
2005-03-01,44.520000,46.639999,41.410000,42.250000,36.117458,97975400
2005-04-01,42.000000,42.599998,36.270000,37.970001,32.530991,100735400
2005-05-01,37.849998,38.889999,34.900002,37.240002,31.905577,95561700
2005-06-01,37.299999,40.340000,36.380001,39.029999,33.531033,102910800
2005-07-01,38.950001,39.250000,36.549999,37.549999,32.259548,81593900
2005-08-01,37.910000,41.689999,37.430000,39.580002,34.003529,97607600
2005-09-01,40.250000,48.200001,40.200001,47.169998,40.524158,146495000
2005-10-01,46.520000,47.900002,42.580002,42.599998,36.687675,122062300
2005-11-01,42.730000,48.000000,42.080002,46.119999,39.719147,110718200
2005-12-01,46.849998,53.930000,46.220001,53.400002,46.085430,167632200
2006-01-01,54.099998,62.720001,54.099998,61.799999,53.334827,159916300
2006-02-01,61.709999,62.549999,52.349998,52.919998,45.671185,136871700
2006-03-01,53.279999,54.869999,46.599998,51.889999,44.782265,177567300
2006-04-01,52.310001,58.930000,50.639999,58.360001,50.460758,145809200
2006-05-01,59.220001,59.700001,48.389999,52.150002,45.091305,195807200
2006-06-01,51.009998,54.799999,47.340000,52.930000,45.765720,164049000
2006-07-01,54.470001,56.500000,49.529999,51.230000,44.380226,119644800
2006-08-01,51.250000,53.830002,49.759998,51.250000,44.397568,118321800
2006-09-01,51.000000,52.650002,41.750000,42.750000,37.034069,171628400
2006-10-01,42.759998,45.500000,39.840000,45.270000,39.293858,159419200
2006-11-01,46.250000,47.250000,43.799999,46.910000,40.717358,148892100
2006-12-01,46.919998,47.799999,44.759998,45.150002,39.189697,110526100
2007-01-01,45.500000,45.669998,41.910000,45.099998,39.229259,126668400
2007-02-01,45.849998,48.330002,43.790001,45.099998,39.229259,124729900
2007-03-01,44.160000,45.090000,40.529999,41.990002,36.524086,174117500
2007-04-01,41.919998,45.250000,41.509998,41.700001,36.356152,122331100
2007-05-01,41.529999,42.349998,38.639999,40.680000,35.466858,192475500
2007-06-01,41.200001,41.799999,38.080002,39.060001,34.054455,127611100
2007-07-01,39.340000,44.049999,39.270000,41.750000,36.487808,222052200
2007-08-01,41.680000,42.740002,38.009998,42.259998,36.933529,216548100
2007-09-01,42.279999,48.419998,41.930000,44.730000,39.092209,197421700
2007-10-01,44.950001,51.000000,44.250000,50.900002,44.590042,186829400
2007-11-01,50.020000,56.349998,48.250000,49.689999,43.530052,213488200
2007-12-01,49.889999,51.340000,46.250000,48.830002,42.776665,106576000
2008-01-01,49.740002,57.549999,48.590000,54.250000,47.620667,254145700
2008-02-01,54.849998,55.560001,47.599998,51.169998,44.917053,163880500
2008-03-01,51.770000,55.150002,44.740002,45.299999,39.764359,176519200
2008-04-01,44.490002,48.060001,42.639999,44.209999,38.885017,139388100
2008-05-01,43.230000,50.889999,42.360001,47.529999,41.805138,130678700
2008-06-01,47.180000,53.240002,45.889999,52.160000,45.877457,127826500
2008-07-01,52.990002,53.770000,46.259998,47.959999,42.273293,180673600
2008-08-01,47.639999,49.189999,40.779999,45.099998,39.752392,155921000
2008-09-01,42.830002,44.889999,35.790001,38.759998,34.164150,236282800
2008-10-01,38.740002,40.000000,21.400000,26.340000,23.271023,259402400
2008-11-01,26.240000,33.730000,21.170000,33.650002,29.729298,177716800
2008-12-01,31.500000,41.790001,26.799999,40.700001,35.957867,184000100
2009-01-01,40.130001,45.450001,34.400002,39.779999,35.254356,232199900
2009-02-01,38.990002,45.000000,38.160000,41.630001,36.893875,206874500
2009-03-01,41.419998,47.310001,34.400002,44.759998,39.667786,225529900
2009-04-01,45.220001,47.450001,37.540001,40.240002,35.754417,149175100
2009-05-01,40.020000,49.180000,38.349998,48.869999,43.422409,133949800
2009-06-01,48.880001,49.840000,39.810001,40.869999,36.314182,150522900
2009-07-01,41.779999,42.730000,36.770000,41.349998,36.816551,128291700
2009-08-01,42.000000,42.830002,38.529999,40.189999,35.783730,113397800
2009-09-01,40.139999,48.000000,39.700001,44.020000,39.193825,204377700
2009-10-01,44.180000,48.200001,41.450001,43.459999,38.783558,185551200
2009-11-01,44.150002,54.939999,42.509998,53.639999,47.868164,185629800
2009-12-01,54.900002,56.450001,46.340000,47.310001,42.219288,181273700
2010-01-01,48.900002,51.250000,42.799999,42.860001,38.318344,160870300
2010-02-01,43.480000,49.590000,43.110001,49.279999,44.058033,201534200
2010-03-01,49.459999,52.570000,48.200001,50.930000,45.533199,169903800
2010-04-01,51.500000,57.049999,51.009998,56.080002,50.235641,145807000
2010-05-01,56.130001,59.580002,50.860001,53.820000,48.211178,230347100
2010-06-01,54.490002,62.619999,53.299999,61.740002,55.305801,204589600
2010-07-01,61.049999,63.380001,54.299999,55.900002,50.163815,169170600
2010-08-01,56.860001,61.919998,54.980000,61.320000,55.027645,122926900
2010-09-01,61.820000,65.500000,59.860001,62.810001,56.364735,131946600
2010-10-01,63.730000,65.169998,57.520000,60.860001,54.748310,144546900
2010-11-01,61.419998,63.779999,57.310001,58.830002,52.922165,151360900
2010-12-01,58.930000,64.050003,58.180000,61.430000,55.261066,117737500
2011-01-01,61.849998,62.209999,54.299999,55.070000,49.659199,173119200
2011-02-01,55.450001,60.189999,54.070000,55.270000,49.839550,129890800
2011-03-01,55.830002,56.470001,50.049999,54.580002,49.217350,188770200
2011-04-01,54.430000,60.450001,53.720001,58.610001,53.005795,146075000
2011-05-01,57.540001,58.480000,52.160000,56.570000,51.160866,128590800
2011-06-01,56.000000,56.700001,51.099998,53.970001,48.809467,133203800
2011-07-01,53.730000,59.570000,52.750000,55.610001,50.487213,118782400
2011-08-01,55.619999,63.650002,52.919998,62.619999,56.851456,223102900
2011-09-01,62.450001,71.250000,61.099998,62.950001,57.151047,183179200
2011-10-01,64.389999,68.739998,58.950001,66.830002,60.957287,144258100
2011-11-01,64.809998,72.419998,63.090000,68.879997,62.827137,124377600
2011-12-01,68.820000,69.400002,58.250000,60.009998,54.736591,118248600
2012-01-01,61.410000,64.620003,57.240002,61.480000,56.374847,134988600
2012-02-01,61.680000,64.430000,58.060001,59.430000,54.495068,114835700
2012-03-01,59.590000,60.650002,50.470001,51.270000,47.012657,171443700
2012-04-01,51.560001,52.410000,45.220001,47.650002,43.969299,151791900
2012-05-01,47.700001,49.840000,43.230000,47.160000,43.517143,158453500
2012-06-01,49.240002,52.330002,46.410000,48.509998,44.762848,136216900
2012-07-01,48.290001,49.840000,42.950001,44.470001,41.320229,103370800
2012-08-01,44.400002,50.750000,43.619999,50.680000,47.090393,104610100
2012-09-01,50.560001,57.930000,49.080002,56.020000,52.052162,135454700
2012-10-01,56.700001,56.849998,52.549999,54.580002,51.066826,86384100
2012-11-01,54.220001,54.299999,44.500000,47.090000,44.058937,125064100
2012-12-01,47.130001,47.130001,42.959999,46.439999,43.450775,123742000
2013-01-01,47.340000,47.590000,42.549999,42.959999,40.505123,128775900
2013-02-01,43.610001,45.820000,40.130001,40.290001,37.987698,149958600
2013-03-01,40.369999,41.939999,38.500000,41.889999,39.496273,144168200
2013-04-01,42.000000,42.000000,31.330000,32.400002,30.882965,231594500
2013-05-01,32.150002,34.480000,30.299999,34.279999,32.674931,174001800
2013-06-01,34.400002,35.439999,27.070000,29.950001,28.547676,181048700
2013-07-01,30.309999,31.410000,26.469999,30.000000,28.891790,204105600
2013-08-01,30.240000,34.270000,26.430000,31.770000,30.596407,206568300
2013-09-01,32.000000,32.180000,27.389999,28.100000,27.061977,183493600
2013-10-01,27.410000,28.709999,25.330000,27.260000,26.461231,200206600
2013-11-01,26.969999,28.450001,24.350000,24.830000,24.102438,167700600
2013-12-01,24.459999,24.600000,22.340000,23.030001,22.355179,210244900
2014-01-01,23.469999,25.650000,21.270000,21.600000,21.144541,221651100
2014-02-01,21.700001,24.549999,20.790001,23.260000,22.769539,228814100
2014-03-01,23.910000,26.370001,22.660000,23.440001,22.945749,193890700
2014-04-01,23.520000,26.500000,23.280001,24.830000,24.457348,186989000
2014-05-01,24.690001,25.020000,22.219999,22.889999,22.546459,105976600
2014-06-01,22.780001,25.540001,22.209999,25.440001,25.058191,125872500
2014-07-01,25.480000,26.170000,24.480000,24.910000,24.563229,138665300
2014-08-01,25.139999,27.400000,24.770000,27.090000,26.712887,108419100
2014-09-01,26.650000,26.850000,22.900000,23.049999,22.729126,135629500
2014-10-01,23.200001,23.709999,18.510000,18.760000,18.517149,203111900
2014-11-01,18.850000,20.070000,17.750000,18.400000,18.161810,198972900
2014-12-01,18.889999,20.450001,17.600000,18.900000,18.655336,214563500
2015-01-01,18.650000,25.250000,18.600000,25.150000,24.856829,233466900
2015-02-01,24.740000,26.700001,23.590000,26.330000,26.023073,134826300
2015-03-01,26.400000,26.510000,21.500000,21.709999,21.456928,171719000
2015-04-01,21.830000,26.790001,21.760000,26.490000,26.210436,144240400
2015-05-01,26.170000,27.900000,25.299999,27.240000,26.952518,114937600
2015-06-01,27.350000,27.480000,23.100000,23.360001,23.113472,179025400
