Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,62.759998,69.199997,62.349998,66.199997,62.679195,13783100
2014-05-01,65.089996,67.980003,58.860001,62.720001,59.582443,10873600
2014-06-01,62.500000,76.849998,61.720001,76.129997,72.321602,13133600
2014-07-01,76.449997,78.989998,73.550003,75.570000,71.789619,12607200
2014-08-01,76.489998,82.839996,73.489998,77.750000,74.064873,12330600
2014-09-01,76.290001,76.639999,63.860001,64.940002,61.862030,15768000
2014-10-01,64.839996,69.849998,55.549999,57.150002,54.441261,20168400
2014-11-01,58.230000,72.809998,57.360001,63.680000,60.858555,18715300
2014-12-01,65.099998,71.800003,59.310001,62.700001,59.921974,17839700
2015-01-01,61.540001,77.199997,61.290001,72.459999,69.493332,18871000
2015-02-01,71.169998,73.480003,69.120003,72.099998,69.148071,11753600
2015-03-01,71.970001,72.260002,57.549999,63.110001,60.526150,16219800
2015-04-01,63.689999,67.160004,61.000000,64.529999,62.102962,13955300
2015-05-01,63.889999,67.989998,62.709999,64.769997,62.333942,9983300
2015-06-01,65.169998,65.790001,61.560001,61.590000,59.273537,10162600
2015-07-01,61.580002,63.990002,48.259998,50.419998,48.696613,16252400
2015-08-01,50.330002,57.810001,46.119999,48.119999,46.475231,17938800
2015-09-01,48.549999,49.980000,42.209999,46.980000,45.374195,18349800
2015-10-01,47.139999,53.470001,45.959999,47.840000,46.424969,16387300
2015-11-01,47.549999,48.580002,34.419998,35.950001,34.886658,26199100
2015-12-01,36.189999,38.720001,34.650002,36.470001,35.391270,16927500
2016-01-01,37.020000,39.450001,24.680000,29.790001,28.908857,27731300
2016-02-01,29.990000,46.700001,29.450001,46.369999,45.283875,30894800
2016-03-01,46.860001,53.320000,44.320000,51.290001,50.088638,23617800
2016-04-01,49.889999,62.779999,49.500000,62.619999,61.424786,17771600
2016-05-01,62.869999,63.310001,51.759998,56.130001,55.058655,18304500
2016-06-01,56.709999,72.040001,55.080002,72.019997,70.645363,22779200
2016-07-01,73.510002,84.809998,72.820000,84.540001,83.204193,19668700
2016-08-01,84.519997,87.739998,71.669998,73.320000,72.161476,15171200
2016-09-01,72.690002,86.930000,71.830002,77.430000,76.206535,14358200
2016-10-01,77.000000,77.820000,64.669998,68.820000,67.932632,14565100
2016-11-01,70.320000,79.500000,61.410000,69.639999,68.742058,16643400
2016-12-01,69.230003,72.300003,60.209999,63.349998,62.533165,18229700
2017-01-01,63.639999,72.470001,63.549999,72.169998,71.239441,11505100
2017-02-01,71.680000,73.160004,65.550003,66.050003,65.441368,11706800
2017-03-01,65.320000,70.699997,61.000000,70.050003,69.404510,14672800
2017-04-01,70.199997,75.680000,68.629997,70.680000,70.028702,11416800
2017-05-01,70.400002,81.290001,67.099998,80.419998,79.947487,12531600
2017-06-01,80.059998,81.099998,74.349998,78.169998,77.710709,11560500
2017-07-01,77.050003,87.239998,76.150002,86.660004,86.150833,11263400
2017-08-01,84.279999,94.110001,83.419998,93.279999,93.021454,11724600
2017-09-01,93.570000,94.389999,86.019997,86.040001,85.801529,9452000
2017-10-01,85.879997,89.879997,83.500000,84.110001,83.876877,9099000
2017-11-01,84.500000,90.129997,83.309998,87.589996,87.589996,3513900
